TARGET,AMT_INCOME_TOTAL,,,,,,
1,202500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
1,135000,,,,,,
0,54000,,,,,,
1,67500,,,,,,
0,270000,,,,,,
1,90000,,,,,,
0,157500,,,,,,
0,54000,,,,,,
0,171000,,,,,,
0,112500,,,,,,
0,99000,,,,,,
0,76500,,,,,,
0,225000,,,,,,
0,117000,,,,,,
0,157500,,,,,,
0,292500,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,315000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,94500,,,,,,
0,180000,,,,,,
1,90000,,,,,,
0,90000,,,,,,
0,81000,,,,,,
1,157500,,,,,,
0,99000,,,,,,
0,112500,,,,,,
0,49050,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,405000,,,,,,
0,135000,,,,,,
1,81000,,,,,,
0,126000,,,,,,
0,99000,,,,,,
0,180000,,,,,,
0,157500,,,,,,
1,270000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
1,135000,,,,,,
0,144000,,,,,,
0,315000,,,,,,
0,112500,,,,,,
0,495000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,121500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,81000,,,,,,
0,189000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,171000,,,,,,
0,180000,,,,,,
0,99000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,90000,,,,,,
1,270000,,,,,,
0,54000,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,225000,,,,,,
0,247500,,,,,,
0,315000,,,,,,
0,180000,,,,,,
1,81000,,,,,,
0,180000,,,,,,
1,157500,,,,,,
0,225000,,,,,,
0,391500,,,,,,
0,173250,,,,,,
0,108000,,,,,,
0,103500,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,247500,,,,,,
0,157500,,,,,,
0,211500,,,,,,
0,72000,,,,,,
0,112500,,,,,,
0,256500,,,,,,
0,104755.5,,,,,,
0,135000,,,,,,
0,103500,,,,,,
0,202500,,,,,,
0,117000,,,,,,
0,215100,,,,,,
0,126000,,,,,,
0,180000,,,,,,
0,202500,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,211500,,,,,,
0,31500,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,215325,,,,,,
0,67500,,,,,,
0,202500,,,,,,
0,81000,,,,,,
0,225000,,,,,,
1,168750,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,450000,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,202500,,,,,,
0,126000,,,,,,
0,108000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,540000,,,,,,
0,225000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,180000,,,,,,
1,135000,,,,,,
0,103500,,,,,,
1,135000,,,,,,
1,135000,,,,,,
0,121500,,,,,,
0,337500,,,,,,
0,67500,,,,,,
0,157500,,,,,,
0,108000,,,,,,
0,225000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,195750,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,405000,,,,,,
0,171000,,,,,,
0,72000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,270000,,,,,,
1,157500,,,,,,
0,90000,,,,,,
0,292500,,,,,,
0,166500,,,,,,
0,81000,,,,,,
0,112500,,,,,,
0,315000,,,,,,
0,112500,,,,,,
0,54000,,,,,,
0,63000,,,,,,
0,112500,,,,,,
0,441000,,,,,,
0,112500,,,,,,
0,162000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,270000,,,,,,
0,326250,,,,,,
0,81000,,,,,,
0,225000,,,,,,
0,126000,,,,,,
0,85500,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,162000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,45000,,,,,,
0,139500,,,,,,
0,103500,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,63000,,,,,,
0,315000,,,,,,
0,180000,,,,,,
1,112500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,81000,,,,,,
0,72000,,,,,,
1,135000,,,,,,
0,225000,,,,,,
1,135000,,,,,,
0,112500,,,,,,
1,360000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,229500,,,,,,
0,225000,,,,,,
0,99000,,,,,,
0,159300,,,,,,
0,157500,,,,,,
0,225000,,,,,,
0,69750,,,,,,
0,225000,,,,,,
0,247500,,,,,,
0,117000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
1,112500,,,,,,
0,58500,,,,,,
0,270000,,,,,,
1,81000,,,,,,
0,67500,,,,,,
0,360000,,,,,,
0,112500,,,,,,
1,135000,,,,,,
0,202500,,,,,,
0,72000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,144000,,,,,,
0,247500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,337500,,,,,,
0,157500,,,,,,
0,189000,,,,,,
0,99000,,,,,,
0,112500,,,,,,
0,77400,,,,,,
0,225000,,,,,,
0,585000,,,,,,
0,202500,,,,,,
1,225000,,,,,,
0,225000,,,,,,
0,90000,,,,,,
1,90000,,,,,,
0,126000,,,,,,
0,72000,,,,,,
0,157500,,,,,,
0,121500,,,,,,
0,180000,,,,,,
0,315000,,,,,,
0,72000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,126000,,,,,,
0,180000,,,,,,
0,180000,,,,,,
0,90000,,,,,,
1,112500,,,,,,
0,180000,,,,,,
0,45000,,,,,,
0,135000,,,,,,
0,108000,,,,,,
0,202500,,,,,,
0,108000,,,,,,
0,154125,,,,,,
0,112500,,,,,,
0,315000,,,,,,
0,216000,,,,,,
1,180000,,,,,,
1,202500,,,,,,
0,225000,,,,,,
0,112500,,,,,,
1,292500,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,162000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,450000,,,,,,
0,675000,,,,,,
0,67500,,,,,,
0,202500,,,,,,
0,292500,,,,,,
1,157500,,,,,,
0,315000,,,,,,
0,67500,,,,,,
1,247500,,,,,,
0,72000,,,,,,
0,67500,,,,,,
1,135000,,,,,,
0,81000,,,,,,
0,67500,,,,,,
0,157500,,,,,,
0,270000,,,,,,
0,202500,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,180000,,,,,,
0,405000,,,,,,
0,180000,,,,,,
0,108000,,,,,,
0,157500,,,,,,
0,67500,,,,,,
0,202500,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,90000,,,,,,
1,292500,,,,,,
0,495000,,,,,,
0,67500,,,,,,
0,180000,,,,,,
0,99000,,,,,,
0,103500,,,,,,
0,85500,,,,,,
0,121500,,,,,,
0,99000,,,,,,
0,90000,,,,,,
0,270000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,202500,,,,,,
1,202500,,,,,,
0,49500,,,,,,
0,54000,,,,,,
0,112500,,,,,,
0,108000,,,,,,
0,225000,,,,,,
1,99000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,121500,,,,,,
0,153000,,,,,,
0,135000,,,,,,
0,1125000,,,,,,
1,157500,,,,,,
0,139500,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,103500,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,202500,,,,,,
0,216000,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,153000,,,,,,
0,103500,,,,,,
0,171000,,,,,,
0,225000,,,,,,
0,180000,,,,,,
1,157500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,216000,,,,,,
1,36000,,,,,,
0,171000,,,,,,
1,144000,,,,,,
0,180000,,,,,,
0,202500,,,,,,
0,202500,,,,,,
0,180000,,,,,,
0,193500,,,,,,
0,279000,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,94500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,337500,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,153000,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,121500,,,,,,
0,182250,,,,,,
0,112500,,,,,,
0,175108.5,,,,,,
0,76500,,,,,,
0,180000,,,,,,
0,126000,,,,,,
0,306000,,,,,,
1,81000,,,,,,
0,157500,,,,,,
0,189000,,,,,,
0,67500,,,,,,
0,216000,,,,,,
0,180000,,,,,,
1,112500,,,,,,
0,202500,,,,,,
0,103500,,,,,,
0,126000,,,,,,
0,81000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,270000,,,,,,
0,270000,,,,,,
0,90000,,,,,,
0,45000,,,,,,
0,45000,,,,,,
0,67500,,,,,,
0,252000,,,,,,
0,157500,,,,,,
0,171000,,,,,,
0,202500,,,,,,
0,67500,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,81000,,,,,,
0,301500,,,,,,
0,135000,,,,,,
0,292500,,,,,,
0,135000,,,,,,
0,67500,,,,,,
0,360000,,,,,,
0,126000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,225000,,,,,,
0,252000,,,,,,
0,99000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,225000,,,,,,
0,157500,,,,,,
1,90000,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,126000,,,,,,
0,194400,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,279000,,,,,,
0,90000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,450000,,,,,,
0,247500,,,,,,
1,148500,,,,,,
0,202500,,,,,,
0,225000,,,,,,
1,157500,,,,,,
0,135000,,,,,,
1,135000,,,,,,
0,103500,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,315000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,382500,,,,,,
0,90000,,,,,,
0,225000,,,,,,
1,157500,,,,,,
0,202500,,,,,,
0,90000,,,,,,
0,202500,,,,,,
0,157500,,,,,,
0,270000,,,,,,
0,67500,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,186174,,,,,,
0,78750,,,,,,
0,810000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,270000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,99000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,54000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,85500,,,,,,
0,202500,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,126000,,,,,,
0,198000,,,,,,
0,103500,,,,,,
0,112500,,,,,,
0,337500,,,,,,
0,225000,,,,,,
0,76500,,,,,,
1,139500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,90000,,,,,,
0,355500,,,,,,
1,135000,,,,,,
0,351000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,450000,,,,,,
0,81000,,,,,,
0,202500,,,,,,
0,112500,,,,,,
0,72000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,126000,,,,,,
0,202500,,,,,,
0,81000,,,,,,
0,202500,,,,,,
0,360000,,,,,,
0,67500,,,,,,
0,81000,,,,,,
0,121500,,,,,,
0,180000,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,81000,,,,,,
0,157500,,,,,,
0,171000,,,,,,
0,90000,,,,,,
0,243000,,,,,,
1,202500,,,,,,
0,294750,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,450000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,67500,,,,,,
0,180000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,126000,,,,,,
0,112500,,,,,,
1,135000,,,,,,
0,247500,,,,,,
0,360000,,,,,,
0,103500,,,,,,
0,189000,,,,,,
0,225000,,,,,,
1,90000,,,,,,
0,310500,,,,,,
0,49500,,,,,,
0,81000,,,,,,
0,225000,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,247500,,,,,,
1,112500,,,,,,
0,103500,,,,,,
0,112500,,,,,,
0,247500,,,,,,
0,157500,,,,,,
0,270000,,,,,,
0,81000,,,,,,
0,193500,,,,,,
0,144000,,,,,,
0,112500,,,,,,
0,405000,,,,,,
0,180000,,,,,,
0,202500,,,,,,
0,171000,,,,,,
0,247500,,,,,,
0,67500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,225000,,,,,,
0,202500,,,,,,
0,130500,,,,,,
0,103500,,,,,,
0,67500,,,,,,
1,135000,,,,,,
0,135000,,,,,,
0,175500,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,193500,,,,,,
0,270000,,,,,,
0,76500,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,175500,,,,,,
1,90000,,,,,,
0,90000,,,,,,
0,540000,,,,,,
0,67500,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,126000,,,,,,
0,270000,,,,,,
0,103500,,,,,,
0,112500,,,,,,
0,63000,,,,,,
0,112500,,,,,,
0,382500,,,,,,
0,90000,,,,,,
0,126000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,234000,,,,,,
0,202500,,,,,,
0,171000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,202500,,,,,,
1,139500,,,,,,
0,171000,,,,,,
0,108000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
1,157500,,,,,,
1,135000,,,,,,
0,450000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
1,135000,,,,,,
0,180000,,,,,,
0,202500,,,,,,
1,135000,,,,,,
1,157500,,,,,,
0,162000,,,,,,
1,99000,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,279000,,,,,,
0,234000,,,,,,
0,292500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,135000,,,,,,
1,270000,,,,,,
0,81000,,,,,,
0,292500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,292500,,,,,,
0,76500,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,180000,,,,,,
1,81000,,,,,,
0,144000,,,,,,
0,135000,,,,,,
0,58500,,,,,,
0,180000,,,,,,
0,67500,,,,,,
0,202500,,,,,,
0,135000,,,,,,
1,247500,,,,,,
1,180000,,,,,,
0,180000,,,,,,
1,202500,,,,,,
0,540000,,,,,,
0,63000,,,,,,
0,67500,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,72000,,,,,,
0,162000,,,,,,
0,135000,,,,,,
0,315000,,,,,,
0,81000,,,,,,
1,135000,,,,,,
0,225000,,,,,,
0,117000,,,,,,
0,225000,,,,,,
0,90000,,,,,,
0,202500,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,81000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,360000,,,,,,
0,99000,,,,,,
0,103500,,,,,,
0,76500,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,202500,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,810000,,,,,,
0,225000,,,,,,
0,90000,,,,,,
0,94500,,,,,,
0,90000,,,,,,
0,126000,,,,,,
1,157500,,,,,,
1,112500,,,,,,
0,67500,,,,,,
0,202500,,,,,,
0,99000,,,,,,
0,103500,,,,,,
0,135000,,,,,,
0,72000,,,,,,
1,130500,,,,,,
0,225000,,,,,,
0,81000,,,,,,
0,135000,,,,,,
1,112500,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,108000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,405000,,,,,,
0,180000,,,,,,
0,450000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,270000,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,270000,,,,,,
0,207000,,,,,,
0,99000,,,,,,
1,42750,,,,,,
0,45000,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,140400,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,450000,,,,,,
0,270000,,,,,,
0,189000,,,,,,
0,51300,,,,,,
0,175500,,,,,,
0,90000,,,,,,
0,351000,,,,,,
0,247500,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
1,202500,,,,,,
0,117000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,193500,,,,,,
0,126000,,,,,,
0,112500,,,,,,
1,243000,,,,,,
0,270000,,,,,,
1,157500,,,,,,
0,157500,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,112500,,,,,,
0,171000,,,,,,
0,94500,,,,,,
0,247500,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,126000,,,,,,
0,126000,,,,,,
0,450000,,,,,,
0,112500,,,,,,
0,99000,,,,,,
0,83250,,,,,,
0,67500,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,247500,,,,,,
1,112500,,,,,,
0,81000,,,,,,
0,166500,,,,,,
0,103500,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,121500,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,198000,,,,,,
0,180000,,,,,,
1,157500,,,,,,
0,202500,,,,,,
0,126000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,315000,,,,,,
0,450000,,,,,,
0,166500,,,,,,
0,90000,,,,,,
1,225000,,,,,,
0,157500,,,,,,
0,81000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,99000,,,,,,
0,94500,,,,,,
0,67500,,,,,,
0,261000,,,,,,
0,67500,,,,,,
0,112500,,,,,,
1,202500,,,,,,
0,270000,,,,,,
0,90000,,,,,,
0,405000,,,,,,
0,90000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,202500,,,,,,
0,76500,,,,,,
0,148500,,,,,,
1,225000,,,,,,
0,144000,,,,,,
0,270000,,,,,,
0,45000,,,,,,
0,76500,,,,,,
0,112500,,,,,,
0,247500,,,,,,
0,225000,,,,,,
0,81000,,,,,,
0,310500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,198000,,,,,,
0,58500,,,,,,
1,270000,,,,,,
0,202500,,,,,,
1,144000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,495000,,,,,,
0,81000,,,,,,
0,121500,,,,,,
0,405000,,,,,,
0,72000,,,,,,
0,171000,,,,,,
0,58500,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,234000,,,,,,
0,112500,,,,,,
0,450000,,,,,,
0,315000,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,67500,,,,,,
1,157500,,,,,,
0,135000,,,,,,
0,76500,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,135000,,,,,,
0,58500,,,,,,
0,450000,,,,,,
1,135000,,,,,,
0,225000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,202500,,,,,,
1,202500,,,,,,
1,63000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
1,225000,,,,,,
1,40500,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,67500,,,,,,
0,72000,,,,,,
0,234000,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,180000,,,,,,
0,180000,,,,,,
0,67500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,90000,,,,,,
0,126000,,,,,,
0,218250,,,,,,
0,184500,,,,,,
0,315000,,,,,,
0,256500,,,,,,
1,180000,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,112500,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,80100,,,,,,
0,175500,,,,,,
0,180000,,,,,,
1,67500,,,,,,
0,99000,,,,,,
1,202500,,,,,,
1,90000,,,,,,
0,121500,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,150750,,,,,,
0,171000,,,,,,
0,312750,,,,,,
0,90000,,,,,,
0,202500,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,270000,,,,,,
0,81000,,,,,,
0,67500,,,,,,
0,103500,,,,,,
0,360000,,,,,,
0,45000,,,,,,
0,382500,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,202500,,,,,,
1,180000,,,,,,
0,225000,,,,,,
0,130500,,,,,,
0,225000,,,,,,
0,270000,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
1,225000,,,,,,
0,117000,,,,,,
0,112500,,,,,,
0,315000,,,,,,
1,54000,,,,,,
0,135000,,,,,,
0,427500,,,,,,
0,112500,,,,,,
1,292500,,,,,,
0,157500,,,,,,
0,157500,,,,,,
1,76500,,,,,,
0,112500,,,,,,
0,108000,,,,,,
0,130500,,,,,,
0,225000,,,,,,
0,900000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,117000,,,,,,
0,171000,,,,,,
0,211500,,,,,,
0,202500,,,,,,
0,49500,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,46980,,,,,,
1,157500,,,,,,
0,337500,,,,,,
0,121500,,,,,,
0,81000,,,,,,
0,247500,,,,,,
0,144000,,,,,,
0,85500,,,,,,
0,112500,,,,,,
1,120060,,,,,,
1,144000,,,,,,
0,153000,,,,,,
0,126000,,,,,,
0,180000,,,,,,
0,675000,,,,,,
0,123750,,,,,,
0,157500,,,,,,
0,195750,,,,,,
0,81000,,,,,,
0,90000,,,,,,
0,130500,,,,,,
0,202500,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,157500,,,,,,
0,540000,,,,,,
0,126000,,,,,,
0,144000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,67500,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,58500,,,,,,
0,247500,,,,,,
0,180000,,,,,,
0,450000,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,112500,,,,,,
1,135000,,,,,,
0,54000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,495000,,,,,,
0,180000,,,,,,
0,360000,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,81000,,,,,,
0,202500,,,,,,
0,198000,,,,,,
0,202500,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,67500,,,,,,
0,85500,,,,,,
0,225000,,,,,,
0,189000,,,,,,
0,180000,,,,,,
0,450000,,,,,,
0,157500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,90000,,,,,,
0,144000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,49500,,,,,,
0,202500,,,,,,
0,184500,,,,,,
0,126000,,,,,,
0,180000,,,,,,
0,45000,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,103500,,,,,,
1,94500,,,,,,
0,157500,,,,,,
0,112500,,,,,,
0,166500,,,,,,
0,157500,,,,,,
0,202500,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,112500,,,,,,
1,180000,,,,,,
0,90000,,,,,,
0,225000,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,45000,,,,,,
0,135000,,,,,,
0,157500,,,,,,
0,112500,,,,,,
1,202500,,,,,,
0,315000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,67500,,,,,,
0,135000,,,,,,
0,112500,,,,,,
0,67500,,,,,,
1,270000,,,,,,
0,202500,,,,,,
0,180000,,,,,,
0,74250,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,157500,,,,,,
1,90000,,,,,,
1,126000,,,,,,
0,202500,,,,,,
0,112500,,,,,,
0,171000,,,,,,
0,112500,,,,,,
0,189000,,,,,,
0,126000,,,,,,
0,135000,,,,,,
0,126000,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,126000,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,225000,,,,,,
1,157500,,,,,,
0,315000,,,,,,
0,67500,,,,,,
1,144000,,,,,,
0,67500,,,,,,
0,216000,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,117000,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,270000,,,,,,
0,135000,,,,,,
0,225000,,,,,,
0,292500,,,,,,
1,67500,,,,,,
0,180000,,,,,,
0,202500,,,,,,
0,315000,,,,,,
0,135000,,,,,,
0,270000,,,,,,
0,162000,,,,,,
0,225000,,,,,,
0,202500,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,207000,,,,,,
0,90000,,,,,,
0,135000,,,,,,
0,180000,,,,,,
0,112500,,,,,,
0,180000,,,,,,
1,180000,,,,,,
0,157500,,,,,,
0,67500,,,,,,
0,90000,,,,,,
0,292500,,,,,,
0,112500,,,,,,
0,76500,,,,,,
0,135000,,,,,,
0,162000,,,,,,
0,279000,,,,,,
0,166500,,,,,,
0,184500,,,,,,
0,450000,,,,,,
0,225000,,,,,,
0,202500,,,,,,
0,225000,,,,,,
0,157500,,,,,,
0,90000,,,,,,
0,180000,,,,,,
0,166500,,,,,,
0,135000,,,,,,
0,202500,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,450000,,,,,,
0,225000,,,,,,
0,166500,,,,,,
0,99000,,,,,,
0,450000,,,,,,
0,180000,,,,,,
0,315000,,,,,,
0,121500,,,,,,
0,90000,,,,,,
1,144000,,,,,,
0,216000,,,,,,
0,450000,,,,,,
0,126000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,103500,,,,,,
1,126000,,,,,,
0,171000,,,,,,
0,247500,,,,,,
0,157500,,,,,,
0,360000,,,,,,
0,129150,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,247500,,,,,,
0,90000,,,,,,
0,49500,,,,,,
0,157500,,,,,,
0,81000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
1,180000,,,,,,
0,90000,,,,,,
0,110250,,,,,,
0,180000,,,,,,
0,207000,,,,,,
0,126000,,,,,,
0,67500,,,,,,
1,180000,,,,,,
0,99000,,,,,,
0,292500,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,112500,,,,,,
0,225000,,,,,,
0,180000,,,,,,
0,135000,,,,,,
0,135000,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,90000,,,,,,
0,112500,,,,,,
0,157500,,,,,,
0,157500,,,,,,
0,157500,,,,,,
